frame,landmark,x,y,z,visibility
1594,10,0.016319696,1.3174448,-0.18276072,1.0
1594,11,0.054416507,1.2352613,0.041557286,1.0
1594,12,-0.22421877,1.2684948,-0.031494778,1.0
1594,13,0.197819,1.1112791,0.11749967,1.0
1594,14,-0.32061526,1.0287652,-0.13379747,1.0
1594,15,0.35997307,1.0974443,0.11949613,1.0
1594,16,-0.4915254,1.0824788,-0.29780617,1.0
1594,17,0.38555354,1.1197325,0.13123588,1.0
1594,18,-0.51686865,1.1243852,-0.34409213,1.0
1594,19,0.38782108,1.13137,0.09419646,1.0
1594,20,-0.5186213,1.1765773,-0.3633594,1.0
1594,21,0.38208508,1.0933872,0.103523895,1.0
1594,22,-0.5064246,1.0954353,-0.30364117,1.0
1594,23,0.07645023,0.75825,0.04854554,1.0
1594,24,-0.085602514,0.7467565,-0.050119404,1.0
1594,25,0.24235918,0.37671602,0.020362586,1.0
1594,26,-0.19938047,0.43447548,-0.07760091,1.0
1594,27,0.29259348,0.051226884,0.22565427,1.0
1594,28,-0.3885911,0.07229254,0.1487578,1.0
1594,29,0.2745391,0.010582766,0.25398093,1.0
1594,30,-0.42187634,0.045727096,0.13612509,1.0
1594,31,0.31744486,-0.0039933585,0.20690125,1.0
1594,32,-0.46552902,0.046225503,0.06958836,1.0
1595,0,0.034038216,1.3640791,-0.17807975,1.0
1595,1,0.04630431,1.3835291,-0.17146978,1.0
1595,2,0.0383118,1.3852451,-0.16192763,1.0
1595,3,0.036414843,1.3869821,-0.16457865,1.0
1595,4,0.029440343,1.3920301,-0.20120047,1.0
1595,5,0.033002816,1.3898835,-0.21022567,1.0
1595,6,0.044330936,1.382341,-0.19110656,1.0
1595,7,0.0094990395,1.3763977,-0.07410786,1.0
1595,8,-0.07464957,1.3251709,-0.16441338,1.0
1595,9,0.026790794,1.357216,-0.13309674,1.0
1595,10,0.018558942,1.3171109,-0.17918183,1.0
1595,11,0.055353593,1.2306814,0.040456127,1.0
1595,12,-0.22207929,1.2690809,-0.025067136,1.0
1595,13,0.19753835,1.1036947,0.10745827,1.0
1595,14,-0.32166713,1.0337086,-0.12119177,1.0
1595,15,0.35585642,1.0929463,0.100404024,1.0
1595,16,-0.4945858,1.0831474,-0.2800126,1.0
1595,17,0.3800693,1.1167088,0.10953009,1.0
1595,18,-0.5171677,1.1241757,-0.32711783,1.0
1595,19,0.38213152,1.1288016,0.07349891,1.0
1595,20,-0.5198575,1.1768695,-0.3468718,1.0
1595,21,0.37608752,1.0900258,0.08511862,1.0
1595,22,-0.50873196,1.096112,-0.28557646,1.0
1595,23,0.077739894,0.75762016,0.04603909,1.0
1595,24,-0.086221926,0.7466849,-0.048949696,1.0
1595,25,0.24099337,0.3799341,-0.0010489826,1.0
1595,26,-0.19896527,0.43321046,-0.077099636,1.0
1595,27,0.2778913,0.05208733,0.19983265,1.0
1595,28,-0.38766438,0.06988666,0.14643125,1.0
1595,29,0.25970894,0.012850437,0.22645862,1.0
1595,30,-0.42135328,0.04156415,0.13250853,1.0
1595,31,0.30063173,-0.0044529103,0.18064798,1.0
1595,32,-0.46594667,0.046316076,0.06482117,1.0
1596,0,0.04172974,1.3640453,-0.16922574,1.0
1596,1,0.054256286,1.3833331,-0.16350032,1.0
1596,2,0.04616279,1.385223,-0.15289474,1.0
1596,3,0.043964766,1.3879224,-0.15554595,1.0
1596,4,0.036987428,1.3929178,-0.19224451,1.0
1596,5,0.040063642,1.3900986,-0.20088184,1.0
1596,6,0.05167884,1.3835992,-0.18263529,1.0
1596,7,0.015851306,1.3764971,-0.06443764,1.0
1596,8,-0.068169974,1.327068,-0.15666756,1.0
1596,9,0.033210445,1.3570393,-0.12469724,1.0
1596,10,0.025511732,1.3185868,-0.17074174,1.0
1596,11,0.05979505,1.2305862,0.049269855,1.0
1596,12,-0.21767871,1.2703972,-0.019800436,1.0
1596,13,0.19768007,1.1039982,0.12242187,1.0
1596,14,-0.31323186,1.0328903,-0.12908879,1.0
1596,15,0.3573165,1.09369,0.118259236,1.0
1596,16,-0.4816493,1.0850998,-0.31291842,1.0
1596,17,0.38205606,1.11705,0.12885442,1.0
1596,18,-0.5040873,1.126522,-0.3628202,1.0
1596,19,0.3840913,1.1299205,0.091338344,1.0
1596,20,-0.50456953,1.1789256,-0.38273504,1.0
1596,21,0.37808606,1.0916711,0.10327034,1.0
1596,22,-0.49454868,1.0987923,-0.31739676,1.0
1596,23,0.07751702,0.75822705,0.04629213,1.0
1596,24,-0.08604498,0.74772865,-0.04812752,1.0
1596,25,0.2361737,0.37961164,-0.0053295474,1.0
1596,26,-0.19567618,0.4330535,-0.08165448,1.0
1596,27,0.27119085,0.05264783,0.19775032,1.0
1596,28,-0.3795002,0.0683121,0.14290757,1.0
1596,29,0.2523906,0.013316195,0.22504173,1.0
1596,30,-0.41151527,0.040439054,0.12951443,1.0
1596,31,0.29323837,-0.004452251,0.17835192,1.0
1596,32,-0.45536286,0.04547167,0.059804056,1.0
1597,0,0.052165136,1.3648002,-0.17215839,1.0
1597,1,0.0653508,1.384187,-0.16766515,1.0
1597,2,0.057218913,1.3855466,-0.15624586,1.0
1597,3,0.05492525,1.3887311,-0.15829103,1.0
1597,4,0.047214158,1.3935266,-0.19529937,1.0
1597,5,0.05003018,1.3907064,-0.20374417,1.0
1597,6,0.061318535,1.3851334,-0.18590528,1.0
1597,7,0.028182527,1.3774377,-0.06540735,1.0
1597,8,-0.05858556,1.3302207,-0.15694119,1.0
1597,9,0.043686915,1.3580287,-0.12776871,1.0
1597,10,0.03493774,1.321156,-0.17357087,1.0
1597,11,0.070765406,1.2313776,0.048294853,1.0
1597,12,-0.20844865,1.2744968,-0.019921869,1.0
1597,13,0.20540448,1.102662,0.11498914,1.0
1597,14,-0.30486286,1.035177,-0.14008158,1.0
1597,15,0.3663899,1.0926372,0.09067921,1.0
1597,16,-0.47279721,1.087413,-0.34726706,1.0
1597,17,0.39210233,1.1153682,0.09783104,1.0
1597,18,-0.4955199,1.1282556,-0.40084612,1.0
1597,19,0.3930021,1.1291528,0.05942904,1.0
1597,20,-0.4934337,1.1808956,-0.42142686,1.0
1597,21,0.38616207,1.090206,0.07577097,1.0
1597,22,-0.4839657,1.1023611,-0.35227212,1.0
1597,23,0.07858767,0.7594039,0.046585843,1.0
1597,24,-0.086042084,0.7494015,-0.048089918,1.0
1597,25,0.23077746,0.37826028,0.0003480669,1.0
1597,26,-0.19315079,0.43377414,-0.08151545,1.0
1597,27,0.2709158,0.052382685,0.20262922,1.0
1597,28,-0.37098947,0.069652356,0.148004,1.0
1597,29,0.25274816,0.012457579,0.23086934,1.0
1597,30,-0.40140533,0.042885173,0.13486359,1.0
1597,31,0.29415932,-0.0033854805,0.18097615,1.0
1597,32,-0.44151384,0.046120524,0.06339869,1.0
1598,0,0.062215846,1.3631746,-0.17421053,1.0
1598,1,0.07476331,1.3827604,-0.17062509,1.0
1598,2,0.06687507,1.3840876,-0.1588103,1.0
1598,3,0.064879075,1.3871033,-0.16071323,1.0
1598,4,0.056452267,1.3918831,-0.19755132,1.0
1598,5,0.058801122,1.3900751,-0.20626017,1.0
1598,6,0.07039594,1.3841984,-0.1882756,1.0
1598,7,0.039731346,1.3766232,-0.06631319,1.0
1598,8,-0.05023691,1.3305259,-0.15732524,1.0
1598,9,0.053922337,1.3568627,-0.12964909,1.0
1598,10,0.043261424,1.3206611,-0.17551504,1.0
1598,11,0.08255687,1.2307388,0.04691716,1.0
1598,12,-0.19878659,1.2767818,-0.023451753,1.0
1598,13,0.21271665,1.095912,0.103132285,1.0
1598,14,-0.2982917,1.0358218,-0.1541394,1.0
1598,15,0.3712253,1.0903568,0.061611578,1.0
1598,16,-0.46754763,1.0896506,-0.37080744,1.0
1598,17,0.3962951,1.1137078,0.06634902,1.0
1598,18,-0.4907058,1.1294963,-0.42629242,1.0
1598,19,0.39738244,1.1291784,0.027828488,1.0
1598,20,-0.48738045,1.183087,-0.44609436,1.0
1598,21,0.39002272,1.0880764,0.046259128,1.0
1598,22,-0.47846952,1.10495,-0.37630594,1.0
1598,23,0.07873574,0.75882,0.04689113,1.0
1598,24,-0.08594882,0.749902,-0.04881655,1.0
1598,25,0.22459026,0.37572107,0.011182333,1.0
1598,26,-0.1934193,0.43416226,-0.080710046,1.0
1598,27,0.27469766,0.05037102,0.20964737,1.0
1598,28,-0.36552063,0.070377216,0.14571089,1.0
1598,29,0.2573723,0.011151197,0.23795013,1.0
1598,30,-0.39492157,0.044087507,0.13189334,1.0
1598,31,0.2997162,-0.0026985854,0.1884042,1.0
1598,32,-0.43436196,0.04578488,0.060804788,1.0
1599,0,0.06338635,1.3596432,-0.19757983,1.0
1599,1,0.07946186,1.3798966,-0.19163264,1.0
1599,2,0.07170132,1.3811617,-0.18053927,1.0
1599,3,0.06847082,1.3826935,-0.18280302,1.0
1599,4,0.056737803,1.3870419,-0.2189314,1.0
1599,5,0.06132645,1.3871945,-0.22874472,1.0
1599,6,0.07187975,1.3800755,-0.21019389,1.0
1599,7,0.04930906,1.3733963,-0.08105375,1.0
1599,8,-0.050432064,1.3294822,-0.16879906,1.0
1599,9,0.058511484,1.352113,-0.15043168,1.0
1599,10,0.044634894,1.3170671,-0.19628438,1.0
1599,11,0.09295589,1.2234176,0.032798756,1.0
1599,12,-0.19498168,1.2783122,-0.030660331,1.0
1599,13,0.22185792,1.0844378,0.048813917,1.0
1599,14,-0.29932657,1.0484202,-0.16529816,1.0
1599,15,0.37799183,1.0828979,-0.040568545,1.0
1599,16,-0.47063634,1.0975913,-0.3851973,1.0
1599,17,0.40459415,1.1064938,-0.044865217,1.0
1599,18,-0.4928499,1.1348157,-0.44270664,1.0
1599,19,0.40399942,1.123196,-0.08187707,1.0
1599,20,-0.48842993,1.1872703,-0.46331814,1.0
1599,21,0.39435053,1.0807093,-0.05554019,1.0
1599,22,-0.4790862,1.111162,-0.39165384,1.0
1599,23,0.08155591,0.7559439,0.04514177,1.0
1599,24,-0.08750943,0.74975646,-0.048488427,1.0
1599,25,0.22154093,0.37299126,0.0093034385,1.0
1599,26,-0.191647,0.43098372,-0.07028918,1.0
1599,27,0.27659625,0.04715538,0.21123053,1.0
1599,28,-0.36525366,0.06705445,0.14789955,1.0
1599,29,0.26114875,0.009288224,0.23986828,1.0
1599,30,-0.39444262,0.04120425,0.13245875,1.0
1599,31,0.30485314,-0.004346028,0.18848307,1.0
1599,32,-0.43152234,0.04483979,0.05866045,1.0
1600,0,0.06698567,1.3575596,-0.19813651,1.0
1600,1,0.083206505,1.3772477,-0.19151574,1.0
1600,2,0.07539743,1.3790882,-0.18058467,1.0
1600,3,0.07220973,1.3804274,-0.18298568,1.0
1600,4,0.06039215,1.3852787,-0.21908578,1.0
1600,5,0.0646624,1.3855313,-0.22865295,1.0
1600,6,0.07569643,1.378107,-0.21035054,1.0
1600,7,0.05274701,1.3712635,-0.08150288,1.0
1600,8,-0.047025338,1.3283964,-0.17013624,1.0
1600,9,0.06183333,1.3495253,-0.15083903,1.0
1600,10,0.0474452,1.3147527,-0.19636686,1.0
1600,11,0.09433192,1.2214605,0.03182482,1.0
1600,12,-0.19423114,1.2780862,-0.031383168,1.0
1600,13,0.22428434,1.083295,0.051981688,1.0
1600,14,-0.30184525,1.0533916,-0.16430363,1.0
1600,15,0.38046032,1.0798844,-0.021293126,1.0
1600,16,-0.47069973,1.1020483,-0.37732357,1.0
1600,17,0.40697727,1.1029081,-0.022591671,1.0
1600,18,-0.49223313,1.1399357,-0.43334377,1.0
1600,19,0.4070162,1.1189418,-0.059925206,1.0
1600,20,-0.4875535,1.1906654,-0.45328748,1.0
1600,21,0.3969391,1.0774918,-0.036638055,1.0
1600,22,-0.47943234,1.1148304,-0.38326263,1.0
1600,23,0.08143045,0.7563945,0.04449208,1.0
1600,24,-0.08787397,0.7511739,-0.0480508,1.0
1600,25,0.21809262,0.37327334,0.008511164,1.0
1600,26,-0.1912042,0.43149284,-0.068047404,1.0
1600,27,0.2785685,0.04734187,0.21034329,1.0
1600,28,-0.36414984,0.067498595,0.14723296,1.0
1600,29,0.26402375,0.009900298,0.23879205,1.0
1600,30,-0.39274812,0.04135877,0.13175483,1.0
1600,31,0.3078459,-0.0051756166,0.18760744,1.0
1600,32,-0.4304349,0.045160197,0.05819435,1.0
1601,0,0.06701513,1.3529565,-0.21146336,1.0
1601,1,0.08324428,1.3729401,-0.20461309,1.0
1601,2,0.07579504,1.374905,-0.19347206,1.0
1601,3,0.07217162,1.3759915,-0.19598281,1.0
1601,4,0.060322486,1.3808107,-0.2313045,1.0
1601,5,0.06436503,1.381397,-0.24132076,1.0
1601,6,0.075018175,1.3742275,-0.22309488,1.0
1601,7,0.055705674,1.3665136,-0.09216648,1.0
1601,8,-0.046667702,1.324512,-0.18047138,1.0
1601,9,0.06287767,1.3444886,-0.16387457,1.0
1601,10,0.047438815,1.3100426,-0.20850511,1.0
1601,11,0.09664309,1.2165343,0.02505783,1.0
1601,12,-0.19456054,1.275363,-0.03666236,1.0
1601,13,0.22742248,1.0808274,0.05059187,1.0
1601,14,-0.31023365,1.0569502,-0.16373143,1.0
1601,15,0.38502628,1.0800914,-0.015925586,1.0
1601,16,-0.47605672,1.1069176,-0.3722253,1.0
1601,17,0.41182032,1.1037272,-0.016472021,1.0
1601,18,-0.4965436,1.1455066,-0.42716828,1.0
1601,19,0.41156477,1.1195827,-0.05483608,1.0
1601,20,-0.4909161,1.1956768,-0.44755775,1.0
1601,21,0.40141273,1.0775685,-0.03209438,1.0
1601,22,-0.48408303,1.1199496,-0.3784545,1.0
1601,23,0.081966005,0.7547579,0.043435156,1.0
1601,24,-0.08795072,0.7502278,-0.046664145,1.0
1601,25,0.21857211,0.37401477,-0.00928649,1.0
1601,26,-0.19120571,0.42747596,-0.065959625,1.0
1601,27,0.28513923,0.04569941,0.18686062,1.0
1601,28,-0.36292157,0.06344879,0.14507689,1.0
1601,29,0.27180272,0.008794918,0.21439788,1.0
1601,30,-0.39118555,0.03748229,0.12922841,1.0
1601,31,0.3159353,-0.005932592,0.16104914,1.0
1601,32,-0.42889798,0.043037932,0.0554228,1.0
1602,0,0.0678343,1.3486603,-0.22320278,1.0
1602,1,0.083739705,1.3692629,-0.21610491,1.0
1602,2,0.07598512,1.3707851,-0.20547698,1.0
1602,3,0.07269743,1.3722277,-0.20791396,1.0
1602,4,0.060985453,1.3762485,-0.24319644,1.0
1602,5,0.06528365,1.3769107,-0.25369856,1.0
1602,6,0.0752715,1.3699948,-0.23531678,1.0
1602,7,0.05648163,1.3637819,-0.10306177,1.0
1602,8,-0.047275305,1.3217773,-0.19210029,1.0
1602,9,0.06367074,1.3409487,-0.1750662,1.0
1602,10,0.04811831,1.3062167,-0.2195395,1.0
1602,11,0.09672193,1.216179,0.016740492,1.0
1602,12,-0.1957414,1.2768499,-0.043690342,1.0
1602,13,0.22895445,1.0819575,0.039172478,1.0
1602,14,-0.3224808,1.0665916,-0.16829246,1.0
1602,15,0.38441852,1.0853381,-0.033553503,1.0
1602,16,-0.4848317,1.123511,-0.37253594,1.0
1602,17,0.41092423,1.1105583,-0.035957694,1.0
1602,18,-0.50369346,1.1635045,-0.4271848,1.0
1602,19,0.40980315,1.1269362,-0.07388436,1.0
1602,20,-0.49674296,1.2142844,-0.44756886,1.0
1602,21,0.4006804,1.083386,-0.049916554,1.0
1602,22,-0.49189982,1.1370261,-0.37902886,1.0
1602,23,0.081761084,0.7562864,0.043432735,1.0
1602,24,-0.08790317,0.7509716,-0.04653618,1.0
1602,25,0.21852918,0.37493482,-0.010056598,1.0
1602,26,-0.18978226,0.42588046,-0.06348428,1.0
1602,27,0.29230192,0.04650838,0.18472765,1.0
1602,28,-0.361319,0.06004234,0.14431542,1.0
1602,29,0.28004164,0.009458721,0.21193402,1.0
1602,30,-0.38969275,0.033813775,0.12836322,1.0
1602,31,0.32353625,-0.0052846223,0.15844856,1.0
1602,32,-0.42706415,0.039497204,0.054147664,1.0
1603,0,0.06804949,1.3486844,-0.21614626,1.0
1603,1,0.08260562,1.369224,-0.20858565,1.0
1603,2,0.07496688,1.3708221,-0.19836123,1.0
1603,3,0.07135185,1.3712645,-0.20046708,1.0
1603,4,0.061652713,1.376377,-0.23611271,1.0
1603,5,0.06599591,1.3771963,-0.24683821,1.0
1603,6,0.075240545,1.3699989,-0.22828487,1.0
1603,7,0.056076244,1.3602737,-0.09666868,1.0
1603,8,-0.047842406,1.3201663,-0.18646605,1.0
1603,9,0.06416029,1.3394368,-0.16810925,1.0
1603,10,0.0472401,1.3046994,-0.21175754,1.0
1603,11,0.09507963,1.2111125,0.021551471,1.0
1603,12,-0.19880188,1.2780879,-0.03669965,1.0
1603,13,0.23298669,1.0846158,0.042448767,1.0
1603,14,-0.34465805,1.0939687,-0.13646427,1.0
1603,15,0.38268483,1.1200973,-0.021446928,1.0
1603,16,-0.51215744,1.1730157,-0.29480824,1.0
1603,17,0.40736428,1.1560854,-0.022636298,1.0
1603,18,-0.5301941,1.2186774,-0.34202182,1.0
1603,19,0.4085576,1.1745526,-0.057757616,1.0
1603,20,-0.5251985,1.2702242,-0.36026475,1.0
1603,21,0.39923415,1.1217961,-0.03862652,1.0
1603,22,-0.52200407,1.1875137,-0.30035686,1.0
1603,23,0.081912175,0.75607425,0.042865314,1.0
1603,24,-0.08795597,0.7513806,-0.04676459,1.0
1603,25,0.21813999,0.37596884,-0.016492473,1.0
1603,26,-0.18998149,0.4268737,-0.064805,1.0
1603,27,0.2912887,0.046921022,0.1778872,1.0
1603,28,-0.36037204,0.06063517,0.13551238,1.0
1603,29,0.27956617,0.011149763,0.20421283,1.0
1603,30,-0.3897447,0.033024237,0.119259566,1.0
1603,31,0.32206488,-0.0053099655,0.15526092,1.0
1603,32,-0.42875516,0.03818683,0.047735173,1.0
1604,0,0.06764324,1.3489624,-0.1921988,1.0
1604,1,0.081935555,1.3692446,-0.18359053,1.0
1604,2,0.07410629,1.371227,-0.17337722,1.0
1604,3,0.07029543,1.3708137,-0.175377,1.0
1604,4,0.06162498,1.3765789,-0.21115564,1.0
1604,5,0.06568968,1.377919,-0.22209805,1.0
1604,6,0.07454833,1.3710492,-0.20355283,1.0
1604,7,0.055301055,1.3581574,-0.07128882,1.0
1604,8,-0.048966132,1.3197044,-0.1629369,1.0
1604,9,0.0639199,1.3387336,-0.1455361,1.0
1604,10,0.04626053,1.3046868,-0.1880931,1.0
1604,11,0.095204085,1.2065467,0.042159326,1.0
1604,12,-0.20171933,1.2765229,-0.020637807,1.0
1604,13,0.23898663,1.088788,0.053962126,1.0
1604,14,-0.34809718,1.1045097,-0.11978371,1.0
1604,15,0.38235715,1.1552233,-0.015249404,1.0
1604,16,-0.51167977,1.206532,-0.2656094,1.0
1604,17,0.40463015,1.1984938,-0.01755515,1.0
1604,18,-0.5275238,1.2576132,-0.31078386,1.0
1604,19,0.40686923,1.2205921,-0.050503638,1.0
1604,20,-0.5237314,1.3113017,-0.3268176,1.0
1604,21,0.39856297,1.1602973,-0.03269674,1.0
1604,22,-0.52226776,1.2230284,-0.2697595,1.0
1604,23,0.082252406,0.75500447,0.042284846,1.0
1604,24,-0.088076256,0.7503895,-0.046131644,1.0
1604,25,0.22160025,0.37838733,-0.033484988,1.0
1604,26,-0.18959132,0.42591926,-0.06534064,1.0
1604,27,0.29753438,0.04597454,0.15033957,1.0
1604,28,-0.3572701,0.06076881,0.13454628,1.0
1604,29,0.28638655,0.010668961,0.17552479,1.0
1604,30,-0.38657197,0.03243786,0.119007446,1.0
1604,31,0.32983556,-0.0061159916,0.12698328,1.0
1604,32,-0.42742592,0.03754191,0.049307454,1.0
1605,0,0.068601966,1.349815,-0.1947245,1.0
1605,1,0.08257619,1.3682029,-0.18650241,1.0
1605,2,0.07336101,1.3726121,-0.17620899,1.0
1605,3,0.07025657,1.3699682,-0.17941046,1.0
1605,4,0.06059233,1.3775235,-0.21492004,1.0
1605,5,0.06577734,1.3812519,-0.22502738,1.0
1605,6,0.07324872,1.3724629,-0.20674124,1.0
1605,7,0.05449719,1.35713,-0.07332402,1.0
1605,8,-0.048979275,1.3191686,-0.16849263,1.0
1605,9,0.065194346,1.339202,-0.14915985,1.0
1605,10,0.045875818,1.3055516,-0.19217801,1.0
1605,11,0.09808777,1.2081431,0.045697767,1.0
1605,12,-0.2043374,1.2745615,-0.032256532,1.0
1605,13,0.24377966,1.1082593,0.10289369,1.0
1605,14,-0.3525386,1.1031398,-0.1761734,1.0
1605,15,0.38225335,1.1927717,0.101813085,1.0
1605,16,-0.47928688,1.2187188,-0.3571771,1.0
1605,17,0.39703435,1.2395401,0.11258803,1.0
1605,18,-0.48719823,1.2725828,-0.41023418,1.0
1605,19,0.40144977,1.262328,0.07950702,1.0
1605,20,-0.47532427,1.3282292,-0.41773453,1.0
1605,21,0.39882618,1.1996444,0.08615218,1.0
1605,22,-0.48517406,1.2345226,-0.35939324,1.0
1605,23,0.081060536,0.7549384,0.042271215,1.0
1605,24,-0.086804405,0.7501394,-0.046754144,1.0
1605,25,0.22713755,0.3864284,-0.060542293,1.0
1605,26,-0.18618406,0.42350522,-0.062682725,1.0
1605,27,0.30296844,0.047279656,0.12961033,1.0
1605,28,-0.34413713,0.062060136,0.15558143,1.0
1605,29,0.29195455,0.01558215,0.15731905,1.0
1605,30,-0.37146005,0.034177065,0.14070936,1.0
1605,31,0.33350372,-0.0059923455,0.11312775,1.0
1605,32,-0.42192116,0.037568636,0.08014949,1.0
1606,0,0.0704478,1.3509341,-0.21868548,1.0
1606,1,0.0833064,1.370109,-0.20939332,1.0
1606,2,0.07386399,1.3744655,-0.19982252,1.0
1606,3,0.07098765,1.3713175,-0.20232011,1.0
1606,4,0.060280085,1.3792017,-0.23857433,1.0
1606,5,0.06710897,1.3823651,-0.24825937,1.0
1606,6,0.07321075,1.3732754,-0.22947186,1.0
1606,7,0.05794196,1.3562082,-0.09130922,1.0
1606,8,-0.052404158,1.3181413,-0.18623678,1.0
1606,9,0.06781665,1.3395846,-0.17139311,1.0
1606,10,0.04685191,1.3051893,-0.21420844,1.0
1606,11,0.10192409,1.2090297,0.03785633,1.0
1606,12,-0.20581892,1.2755045,-0.04290436,1.0
1606,13,0.2531983,1.135822,0.110687844,1.0
1606,14,-0.36628875,1.1303947,-0.17117493,1.0
1606,15,0.3841312,1.2392973,0.13484892,1.0
1606,16,-0.47496498,1.2632649,-0.32537577,1.0
1606,17,0.39553207,1.2914274,0.14844508,1.0
1606,18,-0.47647896,1.3217146,-0.37665075,1.0
1606,19,0.39852485,1.3143767,0.117013134,1.0
1606,20,-0.46036607,1.3772442,-0.38057554,1.0
1606,21,0.399757,1.2472489,0.119903035,1.0
1606,22,-0.47756654,1.2810059,-0.32740316,1.0
1606,23,0.08186252,0.75538826,0.04307887,1.0
1606,24,-0.08817131,0.7492302,-0.048214238,1.0
1606,25,0.22743829,0.38565424,-0.052334,1.0
1606,26,-0.18343125,0.4238842,-0.05996944,1.0
1606,27,0.31407896,0.04757466,0.13911271,1.0
1606,28,-0.33326864,0.06067333,0.15706843,1.0
1606,29,0.30419427,0.01632923,0.16725475,1.0
1606,30,-0.36075756,0.033067133,0.14357392,1.0
1606,31,0.342623,-0.0055776276,0.12182527,1.0
1606,32,-0.40913355,0.035730828,0.08060196,1.0
1607,0,0.07219964,1.3543677,-0.22274527,1.0
1607,1,0.08413246,1.3728595,-0.2132309,1.0
1607,2,0.07514485,1.3773189,-0.20485163,1.0
1607,3,0.07250198,1.3731608,-0.20678797,1.0
1607,4,0.06048382,1.3818619,-0.24332239,1.0
1607,5,0.06815462,1.3848592,-0.25389537,1.0
1607,6,0.07231946,1.375869,-0.23386739,1.0
1607,7,0.05717688,1.356719,-0.093504995,1.0
1607,8,-0.054758556,1.3185363,-0.19151005,1.0
1607,9,0.06893355,1.3424227,-0.1752781,1.0
1607,10,0.04709594,1.3082962,-0.21957915,1.0
1607,11,0.105439216,1.2115599,0.03677055,1.0
1607,12,-0.205048,1.2775658,-0.055065133,1.0
1607,13,0.26167524,1.1534696,0.11057871,1.0
1607,14,-0.3588948,1.1465032,-0.20981763,1.0
1607,15,0.3789728,1.259627,0.13265039,1.0
1607,16,-0.42806363,1.2906334,-0.3767886,1.0
1607,17,0.38433427,1.3098487,0.14484447,1.0
1607,18,-0.4200926,1.3483076,-0.4348346,1.0
1607,19,0.3820362,1.3327004,0.11498619,1.0
1607,20,-0.3985319,1.4050282,-0.43347958,1.0
1607,21,0.39176103,1.2660565,0.11824914,1.0
1607,22,-0.42539108,1.3089051,-0.3785742,1.0
1607,23,0.081462584,0.75491136,0.04661233,1.0
1607,24,-0.08755797,0.7467732,-0.051407505,1.0
1607,25,0.2301427,0.38488996,-0.032649662,1.0
1607,26,-0.1742838,0.42208692,-0.060871772,1.0
1607,27,0.3193523,0.04710868,0.15729304,1.0
1607,28,-0.31385732,0.06028557,0.1600029,1.0
1607,29,0.3097482,0.015682176,0.18650891,1.0
1607,30,-0.3398278,0.032500893,0.14687997,1.0
1607,31,0.35117817,-0.00395697,0.1416402,1.0
1607,32,-0.38322148,0.033279408,0.08333653,1.0
1608,0,0.07730426,1.3559855,-0.23038389,1.0
1608,1,0.089730114,1.3748516,-0.21995342,1.0
1608,2,0.07974231,1.378743,-0.2123459,1.0
1608,3,0.077643156,1.3744189,-0.21486215,1.0
1608,4,0.06299438,1.3825843,-0.2502699,1.0
1608,5,0.07161156,1.3856325,-0.2634373,1.0
1608,6,0.074537024,1.3771734,-0.24283922,1.0
1608,7,0.060482204,1.358323,-0.09805463,1.0
1608,8,-0.053441413,1.3206565,-0.19755769,1.0
1608,9,0.07405789,1.3453994,-0.18156824,1.0
1608,10,0.050798334,1.312204,-0.22741504,1.0
1608,11,0.11337882,1.2117568,0.035209216,1.0
1608,12,-0.19816285,1.2829504,-0.06801575,1.0
1608,13,0.26296335,1.1445704,0.0991485,1.0
1608,14,-0.344771,1.1527342,-0.25374335,1.0
1608,15,0.3616601,1.2373528,0.089789435,1.0
1608,16,-0.35904667,1.2724516,-0.4479643,1.0
1608,17,0.36162362,1.2828721,0.095855355,1.0
1608,18,-0.3373399,1.3162366,-0.5136347,1.0
1608,19,0.35406113,1.3042598,0.06703887,1.0
1608,20,-0.30561104,1.3740412,-0.5098643,1.0
1608,21,0.37224695,1.2428325,0.07624329,1.0
1608,22,-0.3474103,1.2879635,-0.4492574,1.0
1608,23,0.08133194,0.7571887,0.050399262,1.0
1608,24,-0.0857985,0.74762607,-0.055118755,1.0
1608,25,0.23530547,0.3836115,-0.020792518,1.0
1608,26,-0.15552142,0.42079294,-0.067581475,1.0
